timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Analyst Report: Electronic Arts Inc.', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-03 16:30:02,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Analyst Report: Electronic Arts Inc.', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-03 17:00:02,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Analyst Report: Electronic Arts Inc.', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-03 17:30:01,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Analyst Report: Electronic Arts Inc.', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 09:00:01,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles', 'These Stocks Moved the Most Today: Peloton, Snap, AMD, FedEx, and More']"
2023-02-06 09:30:01,113.1999969482422,115.1500015258789,113.91999816894533,113.61000061035156,113.1999969482422,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles', 'These Stocks Moved the Most Today: Peloton, Snap, AMD, FedEx, and More']"
2023-02-06 10:00:02,112.12000274658205,113.61000061035156,113.91999816894533,113.61000061035156,112.01270294189452,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles', 'These Stocks Moved the Most Today: Peloton, Snap, AMD, FedEx, and More']"
2023-02-06 10:30:02,112.05500030517578,113.61000061035156,113.91999816894533,113.61000061035156,112.0,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 11:30:02,112.98999786376952,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 12:00:02,112.2699966430664,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 12:30:02,112.18000030517578,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 13:00:02,112.11499786376952,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 13:30:01,112.11000061035156,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 14:00:02,112.0999984741211,115.1500015258789,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 14:30:02,112.18499755859376,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 15:00:02,112.05999755859376,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 15:30:02,112.06500244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 16:00:02,112.19000244140624,115.1500015258789,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 16:30:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 17:00:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-06 17:30:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.48,"['EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today', 'Electronic Arts stock sinks as the company delays, shelves game titles']"
2023-02-07 09:30:02,111.87000274658205,113.61000061035156,112.19000244140624,112.43000030517578,111.81999969482422,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.41,"['Is Electronic Arts a Buy?', 'EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today']"
2023-02-07 10:00:02,112.0199966430664,112.12999725341795,112.19000244140624,112.75,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,2023-01-31 11:00:00-05:00,3.05,2.8,-0.0819999999999999,2023-05-09 16:00:00-04:00,1.41,"['Is Electronic Arts a Buy?', 'EA SPORTS Madden NFL 23 Predicts Philadelphia Eagles To Win Super Bowl LVII 31-17', 'Max Verstappen Signs With EA Sports™', 'Azra Games calls for artists to create universe, characters for Legions & Legends', 'Analysts Are Downgrading These 10 Stocks', 'Electronic Arts Inc. (NASDAQ:EA) Q3 2023 Earnings Call Transcript', ""What's in Store for Activision Blizzard (ATVI) in Q4 Earnings?"", 'Why Electronic Arts Stock Dropped Today']"
