timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 16:00:02,189.97999572753903,183.9499969482422,188.2700042724609,198.9900054931641,183.69000244140625,101.80999755859376,384.2900085449219,150.56539978027342,229.8543838500977,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Jurors in Elon Musk Trial Over Tesla Tweets Hear Closing Statements', 'Musk Confirms a New Cybertruck Feature That Will Delight Tesla Fans', 'Mexico in talks with top carmakers to make electric vehicles, foreign minister says', 'Tesla, GM to see more EVs eligible for tax credits under new U.S. rules', 'Tesla Stock Charges Up On Government Revision To EV Tax Credits', 'Elon Musk Tweets Lament at Having to Sell Tesla Shares After Stock Pops', '10 Hot Tech Stocks To Buy Now', ""Musk Comments on Cybertruck 'Small Tweaks'""]"
2023-02-03 16:30:02,189.97999572753903,183.9499969482422,188.2700042724609,198.9900054931641,183.69000244140625,101.80999755859376,384.2900085449219,150.56539978027342,229.8543838500977,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla Bucks Industry Trend, China Sales Grow With Price Cuts. The Stock Rises.', 'IRS Boosts Tesla Stock, Ford, With Redo of Tax Credits for  Key EVs', 'Tesla Stock Charges Up On Government Revision To EV Tax Credits', 'Tesla Stock, In Midst Of 86% Run, Sees China Sales Increase', 'Jury in trial over Elon Musk’s Tesla ‘funding secured’ tweet begins deliberating', 'California’s New Gold Rush: Big Tech Moves to Gain\xa0the Edge in AI', 'Jurors in Elon Musk Trial Over Tesla Tweets Hear Closing Statements', 'Musk Confirms a New Cybertruck Feature That Will Delight Tesla Fans']"
2023-02-03 17:00:02,189.97999572753903,183.9499969482422,188.2700042724609,198.9900054931641,183.69000244140625,101.80999755859376,384.2900085449219,150.56539978027342,229.8543838500977,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Jurors in Elon Musk Trial Over Tesla Tweets Begin Deliberating', 'Look: Elon Musk Comments on Viral Video of Cybertruck in the Wild', 'Can Tesla, A Monster Stock Regaining Traction, Return to Glory In 2023?', 'Tesla Bucks Industry Trend, China Sales Grow With Price Cuts. The Stock Rises.', 'IRS Boosts Tesla Stock, Ford, With Redo of Tax Credits for  Key EVs', 'Tesla Stock Charges Up On Government Revision To EV Tax Credits', 'Tesla Stock, In Midst Of 86% Run, Sees China Sales Increase', 'Jury in trial over Elon Musk’s Tesla ‘funding secured’ tweet begins deliberating']"
2023-02-03 17:30:01,189.97999572753903,183.9499969482422,188.2700042724609,198.9900054931641,183.69000244140625,101.80999755859376,384.2900085449219,150.56539978027342,229.8543838500977,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Stock Market Rally Signals It's Not Another Bear Run; Here's What To Do Now"", 'The Biggest Reason Why Rivian Could Be a Dark Horse EV Stock in 2023', 'Jurors in Elon Musk Trial Over Tesla Tweets Begin Deliberating', 'Look: Elon Musk Comments on Viral Video of Cybertruck in the Wild', 'Can Tesla, A Monster Stock Regaining Traction, Return to Glory In 2023?', 'Tesla Bucks Industry Trend, China Sales Grow With Price Cuts. The Stock Rises.', 'IRS Boosts Tesla Stock, Ford, With Redo of Tax Credits for  Key EVs', 'Tesla Stock Charges Up On Government Revision To EV Tax Credits']"
2023-02-06 09:00:01,189.97999572753903,183.9499969482422,188.2700042724609,199.0,183.69000244140625,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Dow Jones Futures Fall 200 Points; Tesla Stock Rallies On Musk Verdict, Twitter Comments', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent"", '3 Stocks to Avoid This Week', 'Three Reasons Tesla Stock Can Rise: China, Musk, Tax', 'Here’s how close we are to having murderous robots like ‘M3GAN’', 'Tesla vs. Ford: What Their Price Cuts Mean for the EV Industry', 'Fed Cuts Look Like a Dream, Not Reality. What It Means for Stocks.', '5 Stocks That Moved the Market in January']"
2023-02-06 09:30:01,194.6999969482422,183.9499969482422,189.97999572753903,194.8500061035156,192.6363067626953,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Dow Jones Futures Fall 200 Points; Tesla Stock Rallies On Musk Verdict, Twitter Comments', 'Tesla stock target raised as China demand swings to a ‘tailwind’', 'These 3 No-Brainer Stocks Are Leading the Market This Quarter. Can You Still Buy?', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent"", '3 Stocks to Avoid This Week', 'Three Reasons Tesla Stock Can Rise: China, Musk, Tax', 'Here’s how close we are to having murderous robots like ‘M3GAN’']"
2023-02-06 10:00:02,196.04010009765625,193.009994506836,189.97999572753903,198.1600036621093,192.6363067626953,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Dow Jones Falls 175 Points As Tesla Stock Rallies On Musk Verdict, Twitter Comments', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Tesla Has Raised New Car Prices as Used Values Sink. Carvana Is Trying To Keep Up.', 'These Are The 5 Best EV Stocks To Buy And Watch Now', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla stock target raised as China demand swings to a ‘tailwind’', 'These 3 No-Brainer Stocks Are Leading the Market This Quarter. Can You Still Buy?', ""Dow Jones Futures Fall: Stock Market Rally Signals It's No Bear Run, But Don't Get Complacent""]"
2023-02-06 10:30:02,192.5384063720703,193.009994506836,189.97999572753903,198.1600036621093,191.5200042724609,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Earthquake hits Turkey and Syria, Tesla raises Model Y prices, Carlyle names Harvey Schwartz CEO', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla hikes Model Y prices after EV tax credit expansion', 'Dow Jones Falls 175 Points As Tesla Stock Rallies On Musk Verdict, Twitter Comments', 'Three Reasons Tesla Stock Can Rise: China, Musk, Tax', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide', 'Tesla Has Raised New Car Prices as Used Values Sink. Carvana Is Trying To Keep Up.', 'These Are The 5 Best EV Stocks To Buy And Watch Now']"
2023-02-06 11:30:02,195.82000732421875,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school', 'Earthquake hits Turkey and Syria, Tesla raises Model Y prices, Carlyle names Harvey Schwartz CEO', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla hikes Model Y prices after EV tax credit expansion', 'Dow Jones Falls 175 Points As Tesla Stock Rallies On Musk Verdict, Twitter Comments', 'Three Reasons Tesla Stock Can Rise: China, Musk, Tax', 'Stocks open lower, Tesla stock climbs as Apple and Microsoft slide']"
2023-02-06 12:00:02,194.13999938964844,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla raises the price of its Model Y SUV in U.S.', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school', 'Earthquake hits Turkey and Syria, Tesla raises Model Y prices, Carlyle names Harvey Schwartz CEO', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla hikes Model Y prices after EV tax credit expansion', 'Dow Jones Falls 175 Points As Tesla Stock Rallies On Musk Verdict, Twitter Comments']"
2023-02-06 12:30:02,194.32000732421875,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school', 'Earthquake hits Turkey and Syria, Tesla raises Model Y prices, Carlyle names Harvey Schwartz CEO', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla hikes Model Y prices after EV tax credit expansion']"
2023-02-06 13:00:02,194.3500061035156,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school', 'Earthquake hits Turkey and Syria, Tesla raises Model Y prices, Carlyle names Harvey Schwartz CEO', ""Tesla Stock Rallies 54% YTD, Top Analyst Says Don't Sell Yet"", 'Tesla hikes Model Y prices after EV tax credit expansion']"
2023-02-06 13:30:01,194.10989379882807,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school']"
2023-02-06 14:00:02,195.47000122070312,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase', 'California will no longer require children to be vaccinated against COVID in order to attend school']"
2023-02-06 14:30:02,195.63699340820312,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase']"
2023-02-06 15:00:02,195.072006225586,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’', 'Tesla stock gains amid Model Y price increase']"
2023-02-06 15:30:02,194.29010009765625,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Jim Cramer Gives Surprising Answer When Asked Whether He'd Rather Own Tesla or One of Its Rivals"", 'Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models', 'Elon Musk says running Twitter, Tesla and SpaceX has been ‘extremely tough’ and that ‘I’m worried about me too’']"
2023-02-06 16:00:02,194.759994506836,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"['Tesla plans Cybertruck production to begin by end of 2023, Canoo fundraises in discount shares sale', ""Jim Cramer Gives Surprising Answer When Asked Whether He'd Rather Own Tesla or One of Its Rivals"", 'Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns', 'Tesla raises the price of its Model Y SUV in U.S.', 'Tesla Raises Prices on Some US Models']"
2023-02-06 16:30:02,194.759994506836,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Tesla Stock Rallies 58% YTD, Top Analyst Says Don't Sell Yet"", 'Newest Meme Stock Kicks Off Fresh Meme Rally; Are Meme Stocks A Buy?', 'Tesla plans Cybertruck production to begin by end of 2023, Canoo fundraises in discount shares sale', ""Jim Cramer Gives Surprising Answer When Asked Whether He'd Rather Own Tesla or One of Its Rivals"", 'Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns']"
2023-02-06 17:00:02,194.759994506836,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Tesla Stock Rallies 58% YTD, Top Analyst Says Don't Sell Yet"", 'Newest Meme Stock Kicks Off Fresh Meme Rally; Are Meme Stocks A Buy?', 'Tesla plans Cybertruck production to begin by end of 2023, Canoo fundraises in discount shares sale', ""Jim Cramer Gives Surprising Answer When Asked Whether He'd Rather Own Tesla or One of Its Rivals"", 'Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns']"
2023-02-06 17:30:02,194.759994506836,193.009994506836,189.97999572753903,198.1600036621093,189.9199981689453,101.80999755859376,384.2900085449219,151.00759979248048,229.0907004547119,24.33,190.68,436.0,0.85,-0.206,0.91,0.91,3.96,3.96,2023-01-25 11:00:00-05:00,1.13,1.19,0.0559,2023-04-18 06:00:00-04:00,0.85,"[""Tesla Stock Rallies 58% YTD, Top Analyst Says Don't Sell Yet"", 'Newest Meme Stock Kicks Off Fresh Meme Rally; Are Meme Stocks A Buy?', 'Tesla plans Cybertruck production to begin by end of 2023, Canoo fundraises in discount shares sale', ""Jim Cramer Gives Surprising Answer When Asked Whether He'd Rather Own Tesla or One of Its Rivals"", 'Nissan, Renault and Mitsubishi Must Make Their New Alliance Pay', 'Britain will never create a homegrown electric car industry', '3 Reasons Tesla Stock Can Rise', 'Elon Musk Addresses Health Concerns']"
