timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,positiveScore,negativeScore,neutralScore
2023-02-03 16:30:02,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10452494577006524,0.0723715835140998,0.8231229934924094
2023-02-03 17:00:02,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10452494577006524,0.0723715835140998,0.8231229934924094
2023-02-03 17:30:01,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.28940002441406,126.49334976196288,118.0,136.15,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10452494577006524,0.0723715835140998,0.8231229934924094
2023-02-06 09:00:01,113.91999816894533,115.1500015258789,115.98999786376952,115.54000091552734,113.77999877929688,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10554080808080822,0.07342222222222225,0.8210561616161635
2023-02-06 09:30:01,113.1999969482422,115.1500015258789,113.91999816894533,113.61000061035156,113.1999969482422,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10554080808080822,0.07342222222222225,0.8210561616161635
2023-02-06 10:00:02,112.12000274658205,113.61000061035156,113.91999816894533,113.61000061035156,112.01270294189452,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.10554080808080822,0.07342222222222225,0.8210561616161635
2023-02-06 10:30:02,112.05500030517578,113.61000061035156,113.91999816894533,113.61000061035156,112.0,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 11:30:02,112.98999786376952,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 12:00:02,112.2699966430664,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 12:30:02,112.18000030517578,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 13:00:02,112.11499786376952,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 13:30:01,112.11000061035156,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 14:00:02,112.0999984741211,115.1500015258789,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 14:30:02,112.18499755859376,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 15:00:02,112.05999755859376,113.61000061035156,113.91999816894533,113.61000061035156,111.97000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.48,0.0139999995,0.89,0.89,6.28,6.28,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 15:30:02,112.06500244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 16:00:02,112.19000244140624,115.1500015258789,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 16:30:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 17:00:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-06 17:30:02,112.19000244140624,113.61000061035156,113.91999816894533,113.61000061035156,111.72000122070312,109.23999786376952,142.7899932861328,125.01059997558592,126.44274974823,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.106368972332016,0.07332865612648218,0.8203219367588953
2023-02-07 09:30:02,111.87000274658205,113.61000061035156,112.19000244140624,112.43000030517578,111.81999969482422,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 10:00:02,112.0199966430664,112.12999725341795,112.19000244140624,112.75,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 10:30:02,112.41000366210938,112.12999725341795,112.19000244140624,112.95999908447266,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 11:00:02,112.08999633789062,112.12999725341795,112.19000244140624,112.95999908447266,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.057050000000000003,0.08975,0.8532
2023-02-07 11:30:02,112.43000030517578,112.12999725341795,112.19000244140624,112.95999908447266,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 12:30:01,112.70999908447266,112.12999725341795,112.19000244140624,113.38999938964844,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 13:00:01,113.13500213623048,112.12999725341795,112.19000244140624,113.41000366210938,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 13:30:02,112.02999877929688,112.12999725341795,112.19000244140624,113.41000366210938,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 15:00:02,113.0500030517578,112.12999725341795,112.19000244140624,113.41000366210938,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 15:30:02,113.61000061035156,112.12999725341795,112.19000244140624,113.62999725341795,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-07 16:00:01,114.18000030517578,112.12999725341795,112.19000244140624,114.36000061035156,111.8000030517578,109.23999786376952,142.7899932861328,124.66399993896484,126.38714977264404,112.0,135.01,157.0,1.41,-0.034,0.92,0.92,6.24,6.24,0.10697787418655118,0.07388221258134489,0.8191596529284182
2023-02-13 09:00:02,111.8000030517578,111.86000061035156,112.2,112.9000015258789,111.41000366210938,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 09:30:02,111.97000122070312,111.86000061035156,111.82,111.97000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 10:00:01,112.08499908447266,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 10:30:02,112.18000030517578,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 11:00:02,112.08999633789062,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 11:30:02,112.04000091552734,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 11:50:37,111.81999969482422,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 12:00:02,111.9000015258789,111.47000122070312,111.82,112.47000122070312,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 12:30:02,112.91000366210938,111.47000122070312,111.82,112.9800033569336,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 13:00:02,112.7699966430664,111.47000122070312,111.82,112.9800033569336,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 13:30:02,112.92970275878906,111.47000122070312,111.82,112.9800033569336,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 14:00:02,113.24500274658205,111.47000122070312,111.82,113.29000091552734,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 14:30:02,112.98999786376952,111.47000122070312,111.82,113.29000091552734,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 15:00:02,113.04000091552734,111.47000122070312,111.82,113.29000091552734,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-13 15:30:01,113.29499816894533,111.47000122070312,111.82,113.31999969482422,111.47000122070312,109.23999786376952,142.7899932861328,123.34539978027344,126.11644985198974,107.0,133.5,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 09:00:02,113.1999969482422,111.47000122070312,111.82,113.41000366210938,111.47000122070312,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 09:30:01,112.18000030517578,111.47000122070312,113.2,112.87000274658205,112.11000061035156,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 10:00:01,112.35749816894533,112.80999755859376,113.2,112.87000274658205,111.93000030517578,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 10:30:01,112.47000122070312,112.80999755859376,113.2,112.9000015258789,111.93000030517578,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 11:00:02,112.125,112.80999755859376,113.2,112.9000015258789,111.83000183105467,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10891556503198324,0.07584221748400855,0.8152631130063983
2023-02-14 11:30:01,111.9749984741211,112.80999755859376,113.2,112.9000015258789,111.83000183105467,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 12:00:02,111.94000244140624,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 12:30:01,112.01000213623048,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 13:00:02,112.19000244140624,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 13:30:02,112.03500366210938,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 14:00:02,111.91999816894533,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 14:30:01,111.81999969482422,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 15:00:02,111.91000366210938,112.80999755859376,113.2,112.9000015258789,111.63999938964844,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10941957295373689,0.0761259786476868,0.8144741992882574
2023-02-14 15:30:01,111.97000122070312,112.80999755859376,113.2,112.9000015258789,111.56999969482422,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-14 16:00:02,112.25,112.80999755859376,113.2,112.9000015258789,111.56999969482422,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-14 16:30:02,112.25,112.80999755859376,113.2,112.9000015258789,111.56999969482422,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-14 17:00:02,112.25,112.80999755859376,113.2,112.9000015258789,111.56999969482422,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-14 17:30:01,112.25,112.80999755859376,113.2,112.9000015258789,111.56999969482422,109.23999786376952,142.7899932861328,122.99379974365236,126.07634983062744,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-15 09:30:02,111.63500213623048,112.80999755859376,112.29,111.73999786376952,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10944810606060629,0.07659583333333336,0.813975189393941
2023-02-15 10:00:02,112.19000244140624,111.27999877929688,112.29,112.5199966430664,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 10:30:02,112.3499984741211,111.27999877929688,112.29,112.55999755859376,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 11:00:02,112.21499633789062,111.27999877929688,112.29,112.55999755859376,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 11:30:02,112.48999786376952,111.27999877929688,112.29,112.56999969482422,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 12:00:01,112.5199966430664,111.27999877929688,112.29,112.75,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 12:30:02,112.20999908447266,111.27999877929688,112.29,112.75,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 13:00:01,112.20999908447266,111.27999877929688,112.29,112.75,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 13:30:01,112.38999938964844,111.27999877929688,112.29,112.75,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 14:00:02,112.58000183105467,111.27999877929688,112.29,112.75,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 14:30:01,112.86000061035156,111.27999877929688,112.29,112.87999725341795,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 15:00:01,112.86000061035156,111.27999877929688,112.29,112.9250030517578,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 15:30:01,112.90460205078124,111.27999877929688,112.29,112.9800033569336,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 16:00:02,113.33999633789062,111.27999877929688,112.29,113.36000061035156,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 16:30:02,113.33999633789062,111.27999877929688,112.29,113.36000061035156,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 17:00:02,113.33999633789062,111.27999877929688,112.29,113.36000061035156,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-15 17:30:01,113.33999633789062,111.27999877929688,112.29,113.36000061035156,111.27999877929688,109.23999786376952,142.7899932861328,122.6063998413086,126.0205498123169,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
2023-02-16 09:30:02,112.63999938964844,111.27999877929688,112.85,112.63999938964844,112.0,109.23999786376952,142.7899932861328,122.22759979248048,125.99699977874756,107.0,133.16,157.0,1.32,-0.096,0.92,0.92,6.03,6.03,0.10749492187500022,0.07552089843750004,0.8170035156250024
